Ahri,MID,God / S+,84.68,+33.58,50.71%,94.79%,9.54%,3.61%,2.50,14.4,Bronze
Akali,MID,Strong / S,70.01,-5.27,48.34%,79.52%,8.47%,19.28%,2.25,14.4,Bronze
Akali,TOP,Weak / C,35.10,-0.43,46.82%,19.49%,2.29%,19.28%,1.97,14.4,Bronze
Akshan,TOP,Fair / B,37.89,+1.62,49.76%,13.06%,0.38%,2.53%,1.88,14.4,Bronze
Akshan,MID,Fair / B,37.65,+1.32,48.69%,75.68%,2.00%,2.53%,2.08,14.4,Bronze
Alistar,SUPPORT,Fair / B,42.57,-0.56,48.98%,93.42%,3.21%,1.15%,2.34,14.4,Bronze
Amumu,JUNGLE,Good / A,60.84,+2.92,51.18%,86.56%,3.63%,1.20%,2.46,14.4,Bronze
Amumu,SUPPORT,Fair / B,38.10,+7.22,50.33%,12.30%,0.48%,1.20%,2.12,14.4,Bronze
Anivia,MID,Good / A,54.67,-5.12,50.45%,77.80%,1.70%,1.23%,2.65,14.4,Bronze
Anivia,SUPPORT,Weak / C,33.53,+14.16,49.22%,16.73%,0.30%,1.23%,2.31,14.4,Bronze
Annie,MID,Fair / B,42.25,+0.46,49.30%,81.30%,1.72%,0.64%,2.24,14.4,Bronze
Annie,SUPPORT,Bad / D,26.77,-9.36,48.08%,14.18%,0.30%,0.64%,2.15,14.4,Bronze
Aphelios,ADC,Bad / D,29.85,+3.93,47.90%,96.66%,3.98%,0.87%,1.92,14.4,Bronze
Ashe,ADC,Good / A,57.88,+2.40,50.53%,71.04%,8.86%,4.29%,2.26,14.4,Bronze
Ashe,SUPPORT,Weak / C,30.88,-2.69,46.70%,25.88%,3.71%,4.29%,1.99,14.4,Bronze
Aurelion Sol,MID,God / S+,84.35,-3.60,53.24%,88.45%,5.46%,4.60%,2.58,14.4,Bronze
Azir,MID,Weak / C,36.07,-1.95,47.57%,92.37%,4.03%,1.11%,1.88,14.4,Bronze
Bard,SUPPORT,Fair / B,45.46,-8.82,49.19%,95.05%,2.69%,0.77%,2.83,14.4,Bronze
Bel'Veth,JUNGLE,Strong / S,69.27,+3.46,51.71%,96.90%,5.38%,7.37%,2.12,14.4,Bronze
Blitzcrank,SUPPORT,Strong / S,71.06,+2.78,50.43%,98.16%,7.29%,23.39%,2.36,14.4,Bronze
Brand,JUNGLE,Strong / S,73.06,+0.58,52.76%,30.36%,4.20%,14.49%,2.31,14.4,Bronze
Brand,SUPPORT,Strong / S,71.08,+1.03,53.01%,53.61%,5.61%,14.49%,2.03,14.4,Bronze
Brand,MID,Strong / S,63.35,+3.86,53.18%,12.88%,1.36%,14.49%,2.23,14.4,Bronze
Braum,SUPPORT,Good / A,54.37,+2.40,51.05%,97.79%,2.68%,0.51%,2.81,14.4,Bronze
Briar,JUNGLE,God / S+,90.83,+0.54,51.94%,92.21%,8.13%,22.79%,2.04,14.4,Bronze
Caitlyn,ADC,Good / A,59.42,-7.91,48.06%,94.83%,14.60%,13.46%,2.10,14.4,Bronze
Camille,SUPPORT,Weak / C,37.18,-3.77,49.77%,31.37%,1.13%,1.19%,2.07,14.4,Bronze
Camille,TOP,Bad / D,27.28,-4.96,46.60%,63.45%,2.03%,1.19%,1.70,14.4,Bronze
Cassiopeia,MID,Fair / B,43.19,-2.78,50.03%,76.92%,1.42%,1.15%,2.10,14.4,Bronze
Cassiopeia,TOP,Fair / B,42.09,+1.91,50.61%,16.05%,0.32%,1.15%,1.90,14.4,Bronze
Cho'Gath,TOP,Fair / B,43.29,-1.21,49.05%,70.00%,2.08%,0.80%,2.01,14.4,Bronze
Cho'Gath,MID,Fair / B,39.98,-3.07,49.81%,11.56%,0.41%,0.80%,2.23,14.4,Bronze
Corki,MID,Bad / D,19.27,-4.64,46.12%,88.04%,1.29%,0.25%,2.00,14.4,Bronze
Darius,TOP,God / S+,83.81,+5.00,49.15%,93.23%,9.94%,19.01%,1.80,14.4,Bronze
Diana,MID,Fair / B,46.52,-6.72,49.72%,44.75%,2.96%,2.06%,2.04,14.4,Bronze
Diana,JUNGLE,Weak / C,37.02,-4.84,47.74%,52.95%,3.62%,2.06%,1.98,14.4,Bronze
Dr. Mundo,TOP,Strong / S,63.22,-2.55,52.32%,88.67%,2.97%,2.24%,2.02,14.4,Bronze
Draven,ADC,Bad / D,28.91,+2.54,46.98%,95.41%,4.61%,12.76%,2.00,14.4,Bronze
Ekko,MID,Good / A,56.54,+3.60,51.03%,45.95%,3.14%,2.30%,2.17,14.4,Bronze
Ekko,JUNGLE,Good / A,49.96,+0.93,49.35%,51.26%,3.72%,2.30%,2.31,14.4,Bronze
Elise,JUNGLE,Bad / D,28.40,-0.91,47.66%,91.77%,1.30%,0.53%,2.20,14.4,Bronze
Evelynn,JUNGLE,Strong / S,62.90,+5.52,49.47%,98.27%,5.54%,9.17%,2.48,14.4,Bronze
Ezreal,ADC,Good / A,58.39,-7.75,47.55%,92.46%,15.53%,6.13%,2.28,14.4,Bronze
Fiddlesticks,JUNGLE,Fair / B,37.73,-0.72,48.41%,82.47%,2.30%,1.05%,2.26,14.4,Bronze
Fiddlesticks,SUPPORT,Weak / C,36.69,-3.62,50.29%,10.57%,0.33%,1.05%,2.03,14.4,Bronze
Fiora,TOP,Good / A,50.20,+1.01,49.68%,97.01%,4.00%,6.98%,1.58,14.4,Bronze
Fizz,MID,Strong / S,62.08,-2.33,49.82%,96.29%,5.09%,15.51%,2.30,14.4,Bronze
Galio,MID,Good / A,53.12,+2.52,50.30%,75.82%,2.43%,0.78%,2.42,14.4,Bronze
Galio,SUPPORT,Weak / C,36.89,-0.58,49.79%,18.59%,0.49%,0.78%,2.30,14.4,Bronze
Gangplank,MID,Fair / B,40.36,+7.41,50.00%,14.13%,0.41%,1.79%,2.18,14.4,Bronze
Gangplank,TOP,Fair / B,38.27,-2.24,47.84%,83.98%,2.54%,1.79%,1.92,14.4,Bronze
Garen,TOP,God / S+,83.60,+3.11,51.93%,89.07%,7.62%,3.75%,2.16,14.4,Bronze
Gnar,TOP,Weak / C,36.55,-0.14,47.68%,95.12%,2.54%,0.55%,1.85,14.4,Bronze
Gragas,MID,Good / A,54.34,+5.50,51.62%,15.32%,1.03%,1.76%,2.35,14.4,Bronze
Gragas,TOP,Fair / B,43.55,-0.48,48.15%,39.23%,2.79%,1.76%,2.13,14.4,Bronze
Gragas,JUNGLE,Weak / C,34.79,-1.57,47.37%,40.39%,2.85%,1.76%,2.26,14.4,Bronze
Graves,JUNGLE,Good / A,54.23,-0.05,48.81%,92.23%,5.21%,2.91%,2.32,14.4,Bronze
Gwen,TOP,Fair / B,39.46,-3.98,48.13%,85.51%,3.23%,2.13%,1.66,14.4,Bronze
Gwen,JUNGLE,Weak / C,32.27,-10.94,49.34%,10.79%,0.47%,2.13%,2.08,14.4,Bronze
Hecarim,JUNGLE,Weak / C,31.32,-1.34,46.77%,98.88%,2.79%,1.54%,2.27,14.4,Bronze
Heimerdinger,MID,Good / A,50.13,-1.37,51.93%,27.52%,0.83%,1.72%,1.99,14.4,Bronze
Heimerdinger,TOP,Fair / B,41.32,+0.34,50.16%,39.20%,1.28%,1.72%,1.69,14.4,Bronze
Heimerdinger,SUPPORT,Fair / B,37.35,-0.64,50.27%,26.40%,0.83%,1.72%,1.90,14.4,Bronze
Hwei,MID,Good / A,54.62,+1.66,47.34%,62.49%,6.98%,11.41%,2.26,14.4,Bronze
Hwei,SUPPORT,Bad / D,26.49,-1.43,45.74%,32.38%,3.28%,11.41%,2.10,14.4,Bronze
Illaoi,TOP,God / S+,75.40,-16.75,51.09%,94.04%,6.64%,24.26%,1.55,14.4,Bronze
Irelia,MID,Good / A,49.89,-2.70,49.83%,54.54%,4.09%,8.68%,1.85,14.4,Bronze
Irelia,TOP,Fair / B,40.69,-0.07,47.95%,43.95%,3.65%,8.68%,1.60,14.4,Bronze
Ivern,JUNGLE,Fair / B,43.44,-3.38,49.05%,82.21%,1.18%,0.51%,2.90,14.4,Bronze
Ivern,SUPPORT,Bad / D,19.00,-22.54,45.96%,12.34%,0.15%,0.51%,2.56,14.4,Bronze
Janna,SUPPORT,Good / A,58.35,-3.51,50.42%,98.43%,4.31%,1.22%,2.99,14.4,Bronze
Jarvan IV,JUNGLE,Good / A,56.65,+5.45,49.89%,85.76%,3.05%,0.90%,2.92,14.4,Bronze
Jax,JUNGLE,Strong / S,62.52,-0.58,51.07%,48.79%,4.62%,13.03%,2.02,14.4,Bronze
Jax,TOP,Good / A,53.52,+0.89,48.88%,48.41%,5.23%,13.03%,1.59,14.4,Bronze
Jayce,MID,Fair / B,40.98,+15.93,49.81%,29.52%,1.04%,1.56%,2.13,14.4,Bronze
Jayce,TOP,Weak / C,34.47,+6.81,47.28%,68.12%,2.59%,1.56%,1.82,14.4,Bronze
Jhin,ADC,Strong / S,68.18,-9.89,49.80%,95.62%,12.94%,4.38%,2.68,14.4,Bronze
Jinx,ADC,Good / A,55.94,-1.21,50.08%,98.33%,9.51%,1.34%,2.22,14.4,Bronze
K'Sante,TOP,Bad / D,25.90,-18.09,44.85%,93.04%,3.52%,3.50%,1.73,14.4,Bronze
Kai'Sa,ADC,Good / A,52.37,+13.38,47.80%,95.15%,12.90%,1.98%,2.26,14.4,Bronze
Kalista,ADC,Bad / D,26.08,+3.14,47.48%,90.51%,2.36%,0.91%,2.06,14.4,Bronze
Karma,MID,God / S+,83.65,+22.06,51.53%,43.79%,6.70%,13.15%,2.68,14.4,Bronze
Karma,SUPPORT,Good / A,55.43,+4.07,48.34%,48.73%,6.81%,13.15%,2.39,14.4,Bronze
Karthus,JUNGLE,Fair / B,44.38,+0.56,50.10%,78.24%,1.74%,0.81%,2.28,14.4,Bronze
Kassadin,MID,Good / A,55.30,+5.03,50.38%,96.97%,3.01%,2.92%,2.37,14.4,Bronze
Katarina,MID,Good / A,60.47,-6.06,48.66%,96.32%,7.05%,9.51%,2.18,14.4,Bronze
Kayle,TOP,Good / A,60.63,+3.95,52.15%,87.63%,3.20%,1.20%,1.81,14.4,Bronze
Kayn,JUNGLE,God / S+,85.20,+11.09,49.33%,97.61%,11.21%,9.50%,2.04,14.4,Bronze
Kennen,MID,Weak / C,32.80,-3.45,48.68%,19.87%,0.26%,0.49%,2.21,14.4,Bronze
Kennen,TOP,Weak / C,31.64,+1.97,47.80%,73.60%,1.08%,0.49%,1.90,14.4,Bronze
Kha'Zix,JUNGLE,Good / A,57.30,+4.42,48.77%,99.21%,6.14%,4.05%,2.20,14.4,Bronze
Kindred,JUNGLE,Fair / B,40.13,+3.91,47.53%,93.24%,4.77%,1.27%,1.90,14.4,Bronze
Kled,TOP,Good / A,51.08,+7.35,50.89%,89.79%,1.51%,0.84%,2.11,14.4,Bronze
Kog'Maw,ADC,Weak / C,34.61,-5.21,49.81%,88.36%,1.21%,0.32%,2.01,14.4,Bronze
LeBlanc,MID,Weak / C,30.51,-4.57,45.46%,90.34%,3.15%,5.13%,2.51,14.4,Bronze
Lee Sin,JUNGLE,God / S+,76.12,+8.58,47.06%,93.46%,11.10%,7.70%,2.44,14.4,Bronze
Leona,SUPPORT,Strong / S,69.16,+0.67,51.39%,98.64%,6.89%,5.40%,2.49,14.4,Bronze
Lillia,JUNGLE,Strong / S,72.81,-2.69,52.22%,92.93%,4.42%,6.58%,2.60,14.4,Bronze
Lissandra,MID,Fair / B,43.49,+0.73,49.15%,89.05%,2.21%,1.20%,2.25,14.4,Bronze
Lucian,ADC,Fair / B,43.04,-3.37,48.18%,93.77%,7.85%,2.95%,2.20,14.4,Bronze
Lulu,SUPPORT,Fair / B,48.40,+11.30,47.77%,96.36%,5.46%,2.95%,2.82,14.4,Bronze
Lux,SUPPORT,God / S+,90.97,+5.74,50.35%,73.77%,12.99%,15.28%,2.44,14.4,Bronze
Lux,MID,Strong / S,71.59,-0.50,50.49%,23.85%,4.92%,15.28%,2.75,14.4,Bronze
Malphite,TOP,Strong / S,69.93,-1.33,50.65%,61.89%,4.76%,6.44%,2.51,14.4,Bronze
Malphite,MID,Good / A,51.08,+3.07,50.75%,11.51%,0.91%,6.44%,2.49,14.4,Bronze
Malphite,SUPPORT,Weak / C,30.38,-5.83,48.08%,20.51%,1.17%,6.44%,2.21,14.4,Bronze
Malzahar,MID,Strong / S,64.26,+0.53,51.48%,89.61%,3.91%,7.12%,2.27,14.4,Bronze
Maokai,SUPPORT,God / S+,87.29,-4.26,53.45%,85.07%,8.19%,14.73%,2.52,14.4,Bronze
Master Yi,JUNGLE,God / S+,93.20,+6.23,51.03%,96.70%,9.94%,20.67%,1.89,14.4,Bronze
Milio,SUPPORT,Good / A,56.36,-5.60,49.51%,99.42%,4.34%,2.39%,3.29,14.4,Bronze
Miss Fortune,ADC,God / S+,76.96,-16.02,51.30%,95.31%,14.59%,10.28%,2.32,14.4,Bronze
Mordekaiser,TOP,God / S+,94.39,+0.91,51.92%,87.55%,9.48%,15.06%,1.95,14.4,Bronze
Morgana,SUPPORT,God / S+,85.38,+2.28,51.13%,90.84%,8.72%,29.85%,2.50,14.4,Bronze
Naafiri,MID,Good / A,57.82,+10.57,51.56%,78.01%,2.62%,2.10%,2.20,14.4,Bronze
Naafiri,JUNGLE,Bad / D,0.00,-1.33,43.49%,10.36%,0.33%,2.10%,1.93,14.4,Bronze
Nami,SUPPORT,Good / A,56.93,-2.04,49.97%,99.25%,4.57%,0.28%,3.00,14.4,Bronze
Nasus,TOP,Good / A,60.13,+2.05,50.88%,85.63%,4.00%,3.60%,1.96,14.4,Bronze
Nautilus,SUPPORT,Strong / S,64.54,+7.97,48.94%,95.48%,8.79%,10.83%,2.31,14.4,Bronze
Neeko,MID,Fair / B,46.78,+0.36,49.30%,43.20%,2.46%,2.70%,2.35,14.4,Bronze
Neeko,SUPPORT,Fair / B,37.57,+0.30,48.60%,51.04%,2.82%,2.70%,2.08,14.4,Bronze
Nidalee,JUNGLE,Weak / C,33.27,+2.31,46.50%,88.00%,3.21%,2.74%,2.38,14.4,Bronze
Nilah,ADC,Good / A,59.63,+3.65,53.89%,97.39%,2.52%,3.97%,2.16,14.4,Bronze
Nocturne,JUNGLE,God / S+,89.83,-6.62,51.19%,98.24%,8.57%,17.58%,2.35,14.4,Bronze
Nunu,JUNGLE,Weak / C,34.05,-1.61,47.06%,95.36%,3.32%,0.64%,2.17,14.4,Bronze
Olaf,TOP,Fair / B,38.66,+1.37,49.24%,86.20%,1.76%,1.36%,1.68,14.4,Bronze
Olaf,JUNGLE,Bad / D,9.69,+8.99,45.92%,11.05%,0.23%,1.36%,1.80,14.4,Bronze
Orianna,MID,Fair / B,41.84,+4.21,47.64%,93.52%,3.18%,0.84%,2.48,14.4,Bronze
Ornn,TOP,Fair / B,46.35,-3.79,48.83%,87.80%,2.50%,0.63%,2.20,14.4,Bronze
Pantheon,MID,Good / A,51.48,-0.96,50.91%,20.72%,1.56%,3.66%,2.28,14.4,Bronze
Pantheon,SUPPORT,Fair / B,42.44,+1.26,49.24%,45.29%,3.55%,3.66%,1.96,14.4,Bronze
Pantheon,TOP,Weak / C,36.61,-0.71,47.58%,26.11%,2.29%,3.66%,1.96,14.4,Bronze
Poppy,JUNGLE,Fair / B,42.66,-6.41,48.81%,54.09%,2.24%,1.68%,2.52,14.4,Bronze
Poppy,TOP,Fair / B,39.33,-0.77,48.33%,36.40%,1.62%,1.68%,2.12,14.4,Bronze
Pyke,SUPPORT,Good / A,57.01,-0.43,48.40%,95.11%,7.66%,14.68%,2.05,14.4,Bronze
Qiyana,MID,Bad / D,16.56,-6.23,45.18%,87.35%,2.33%,0.61%,1.91,14.4,Bronze
Quinn,MID,Good / A,51.55,+2.17,51.89%,13.16%,0.21%,0.92%,2.28,14.4,Bronze
Quinn,TOP,Weak / C,34.28,-1.72,48.41%,72.04%,1.29%,0.92%,1.81,14.4,Bronze
Rakan,SUPPORT,Good / A,57.31,+2.24,50.43%,98.65%,4.62%,0.80%,2.72,14.4,Bronze
Rammus,JUNGLE,Strong / S,71.67,+0.50,52.48%,91.94%,3.33%,9.99%,2.79,14.4,Bronze
Rek'Sai,JUNGLE,Bad / D,20.46,-3.03,45.95%,87.78%,1.50%,0.51%,2.22,14.4,Bronze
Rell,SUPPORT,Good / A,49.72,+1.75,50.57%,82.68%,2.41%,0.78%,2.63,14.4,Bronze
Rell,JUNGLE,Weak / C,33.80,-3.97,47.91%,16.30%,0.51%,0.78%,2.85,14.4,Bronze
Renata Glasc,SUPPORT,Fair / B,43.46,-2.21,49.81%,98.76%,1.84%,0.42%,2.55,14.4,Bronze
Renekton,TOP,Good / A,52.99,+19.71,49.44%,90.64%,4.23%,2.16%,1.89,14.4,Bronze
Rengar,JUNGLE,Bad / D,20.05,-6.82,45.10%,87.87%,3.22%,4.64%,1.86,14.4,Bronze
Riven,TOP,Weak / C,33.64,-5.73,46.17%,89.84%,3.94%,1.32%,1.72,14.4,Bronze
Rumble,MID,Weak / C,34.93,-13.91,48.86%,12.66%,0.36%,1.22%,2.27,14.4,Bronze
Rumble,JUNGLE,Weak / C,34.21,NEW,49.27%,10.76%,0.36%,1.22%,2.32,14.4,Bronze
Rumble,TOP,Weak / C,33.86,-1.52,47.59%,73.68%,1.91%,1.22%,1.88,14.4,Bronze
Ryze,MID,Weak / C,37.07,-5.82,48.84%,84.21%,1.43%,0.22%,2.14,14.4,Bronze
Ryze,TOP,Weak / C,32.41,-9.24,48.64%,12.52%,0.25%,0.22%,1.92,14.4,Bronze
Samira,ADC,Good / A,51.11,+0.65,49.31%,97.98%,7.70%,20.91%,2.12,14.4,Bronze
Sejuani,JUNGLE,Fair / B,44.47,-1.48,48.55%,91.59%,2.51%,0.30%,2.71,14.4,Bronze
Senna,ADC,God / S+,73.62,+10.32,53.01%,33.80%,5.92%,12.66%,2.97,14.4,Bronze
Senna,SUPPORT,Strong / S,71.33,+5.85,48.82%,63.86%,10.18%,12.66%,2.47,14.4,Bronze
Seraphine,ADC,Strong / S,62.49,+0.40,53.27%,16.91%,1.58%,2.69%,2.83,14.4,Bronze
Seraphine,SUPPORT,Fair / B,46.12,-1.78,48.24%,78.11%,5.00%,2.69%,2.43,14.4,Bronze
Sett,TOP,Strong / S,72.40,+6.27,51.77%,87.68%,6.58%,2.74%,1.72,14.4,Bronze
Shaco,JUNGLE,Strong / S,65.47,+4.36,48.28%,71.66%,6.42%,22.68%,2.40,14.4,Bronze
Shaco,SUPPORT,Good / A,49.84,-1.60,50.74%,23.62%,2.28%,22.68%,2.30,14.4,Bronze
Shen,TOP,Good / A,52.15,-5.42,48.59%,72.59%,2.95%,0.42%,2.60,14.4,Bronze
Shen,SUPPORT,Fair / B,42.74,-1.66,50.32%,17.21%,0.58%,0.42%,2.70,14.4,Bronze
Shyvana,JUNGLE,Good / A,50.56,-2.27,50.98%,88.14%,2.41%,0.52%,2.15,14.4,Bronze
Singed,TOP,Good / A,56.93,+5.35,52.94%,79.19%,1.27%,0.44%,1.87,14.4,Bronze
Sion,TOP,Fair / B,40.06,+0.00,49.22%,71.44%,2.50%,1.22%,1.55,14.4,Bronze
Sion,MID,Bad / D,17.24,-11.77,48.77%,13.19%,0.48%,1.22%,1.05,14.4,Bronze
Sivir,ADC,Weak / C,31.10,-3.35,48.05%,96.40%,2.46%,0.34%,2.23,14.4,Bronze
Skarner,JUNGLE,Bad / D,29.74,-0.58,48.63%,85.78%,0.53%,0.16%,2.17,14.4,Bronze
Smolder,ADC,God / S+,93.18,+0.87,50.41%,72.65%,18.35%,29.04%,2.39,14.4,Bronze
Smolder,MID,Fair / B,47.98,+14.06,48.40%,15.11%,3.65%,29.04%,2.10,14.4,Bronze
Smolder,TOP,Fair / B,41.45,NEW,47.77%,11.03%,2.61%,29.04%,1.83,14.4,Bronze
Sona,SUPPORT,Good / A,50.03,-1.08,50.42%,97.72%,2.38%,0.14%,2.79,14.4,Bronze
Soraka,SUPPORT,Good / A,57.07,+7.18,50.20%,96.98%,4.72%,1.49%,2.78,14.4,Bronze
Swain,MID,Strong / S,68.04,+5.93,53.28%,16.68%,1.16%,3.21%,2.62,14.4,Bronze
Swain,SUPPORT,Good / A,55.87,+1.40,50.94%,73.11%,4.22%,3.21%,2.34,14.4,Bronze
Sylas,MID,Good / A,56.79,-5.99,48.90%,82.45%,6.62%,6.69%,2.01,14.4,Bronze
Syndra,MID,Fair / B,42.96,+0.95,48.66%,92.82%,3.12%,2.16%,2.16,14.4,Bronze
Tahm Kench,TOP,Good / A,56.61,-1.53,50.06%,58.42%,2.88%,1.76%,2.40,14.4,Bronze
Tahm Kench,SUPPORT,Fair / B,43.47,+2.13,50.23%,31.51%,1.58%,1.76%,2.39,14.4,Bronze
Taliyah,MID,Fair / B,39.46,-7.53,49.45%,44.44%,1.14%,0.51%,2.14,14.4,Bronze
Taliyah,JUNGLE,Weak / C,31.69,+2.36,48.15%,47.69%,1.37%,0.51%,2.23,14.4,Bronze
Talon,MID,Bad / D,23.54,-9.02,46.33%,75.04%,2.27%,0.86%,1.96,14.4,Bronze
Talon,JUNGLE,Bad / D,22.98,-8.59,47.30%,22.66%,0.80%,0.86%,2.09,14.4,Bronze
Taric,SUPPORT,Good / A,52.38,-0.71,51.86%,92.76%,1.27%,0.23%,2.67,14.4,Bronze
Teemo,TOP,Strong / S,64.36,-0.28,50.67%,69.93%,5.22%,12.73%,1.77,14.4,Bronze
Teemo,SUPPORT,Good / A,49.10,-3.24,52.54%,11.71%,0.90%,12.73%,1.91,14.4,Bronze
Thresh,SUPPORT,Good / A,59.87,+8.18,48.18%,96.62%,9.18%,2.65%,2.37,14.4,Bronze
Tristana,MID,Weak / C,36.19,-9.11,49.24%,16.63%,1.35%,2.63%,1.94,14.4,Bronze
Tristana,ADC,Weak / C,35.43,+3.06,48.09%,80.45%,5.29%,2.63%,2.06,14.4,Bronze
Trundle,TOP,Strong / S,65.26,-8.00,52.05%,71.63%,4.84%,9.84%,1.51,14.4,Bronze
Trundle,JUNGLE,Good / A,51.39,-5.57,51.68%,25.88%,1.55%,9.84%,2.17,14.4,Bronze
Tryndamere,TOP,Fair / B,42.13,-1.19,49.06%,79.34%,2.75%,2.45%,1.68,14.4,Bronze
Tryndamere,JUNGLE,Bad / D,23.08,-3.26,48.06%,14.10%,0.44%,2.45%,1.89,14.4,Bronze
Twisted Fate,MID,Good / A,59.00,-8.13,49.41%,42.06%,5.78%,19.33%,1.94,14.4,Bronze
Twisted Fate,ADC,Good / A,53.98,+6.33,51.07%,39.85%,5.88%,19.33%,2.05,14.4,Bronze
Twisted Fate,TOP,Fair / B,45.82,NEW,49.86%,15.45%,2.24%,19.33%,1.67,14.4,Bronze
Twitch,ADC,Fair / B,46.16,-2.32,49.75%,80.65%,4.88%,4.44%,2.33,14.4,Bronze
Udyr,JUNGLE,Fair / B,40.66,-0.97,49.10%,58.72%,2.38%,1.93%,2.16,14.4,Bronze
Udyr,TOP,Weak / C,35.32,+1.86,48.36%,39.08%,1.71%,1.93%,1.76,14.4,Bronze
Urgot,TOP,Strong / S,68.64,+6.46,52.81%,94.11%,3.93%,1.84%,1.94,14.4,Bronze
Varus,ADC,Fair / B,42.69,-4.75,48.36%,90.75%,7.37%,1.84%,2.20,14.4,Bronze
Vayne,ADC,Strong / S,62.81,-0.69,50.81%,77.94%,10.47%,13.14%,2.08,14.4,Bronze
Vayne,TOP,Good / A,49.14,+9.39,50.44%,20.15%,2.62%,13.14%,1.64,14.4,Bronze
Veigar,MID,Strong / S,65.12,-1.35,50.87%,81.76%,5.53%,3.89%,2.17,14.4,Bronze
Vel'Koz,SUPPORT,Fair / B,43.08,+2.45,50.15%,73.53%,2.12%,0.64%,2.16,14.4,Bronze
Vel'Koz,MID,Fair / B,37.84,-4.27,48.77%,22.85%,0.75%,0.64%,2.39,14.4,Bronze
Vex,MID,Fair / B,46.72,+1.85,49.21%,93.40%,2.94%,2.73%,2.25,14.4,Bronze
Vi,JUNGLE,Strong / S,71.66,+4.76,51.26%,95.53%,6.33%,1.72%,2.28,14.4,Bronze
Viego,JUNGLE,God / S+,93.47,+10.90,51.13%,97.03%,11.22%,3.97%,2.19,14.4,Bronze
Viktor,MID,Fair / B,46.77,-3.33,49.87%,94.75%,2.26%,0.75%,2.19,14.4,Bronze
Vladimir,MID,Good / A,54.42,+6.31,50.62%,83.22%,2.99%,4.45%,2.21,14.4,Bronze
Vladimir,TOP,Weak / C,36.40,+7.15,49.10%,15.27%,0.60%,4.45%,1.93,14.4,Bronze
Volibear,TOP,God / S+,74.32,+26.62,51.44%,68.15%,7.07%,3.86%,1.80,14.4,Bronze
Volibear,JUNGLE,Strong / S,61.19,+24.47,51.85%,28.72%,3.01%,3.86%,2.39,14.4,Bronze
Warwick,JUNGLE,Strong / S,72.92,+1.89,51.13%,85.99%,6.98%,6.22%,2.06,14.4,Bronze
Warwick,TOP,Good / A,49.46,+2.16,51.44%,12.69%,1.18%,6.22%,1.86,14.4,Bronze
Wukong,JUNGLE,Fair / B,42.71,-1.87,49.68%,70.83%,1.71%,0.41%,2.34,14.4,Bronze
Wukong,TOP,Bad / D,27.74,-13.26,47.24%,22.59%,0.64%,0.41%,1.96,14.4,Bronze
Xayah,ADC,Bad / D,28.24,+2.47,47.26%,98.63%,3.71%,0.62%,2.10,14.4,Bronze
Xerath,SUPPORT,Good / A,51.62,-0.13,50.38%,63.99%,3.36%,5.62%,2.50,14.4,Bronze
Xerath,MID,Fair / B,49.01,-4.58,49.00%,33.83%,2.00%,5.62%,2.72,14.4,Bronze
Xin Zhao,JUNGLE,Good / A,54.30,-7.87,49.74%,89.04%,4.67%,1.61%,2.14,14.4,Bronze
Yasuo,MID,God / S+,91.55,+0.05,49.94%,70.41%,11.96%,24.84%,1.71,14.4,Bronze
Yasuo,ADC,Fair / B,41.40,-0.61,50.76%,12.80%,2.33%,24.84%,1.86,14.4,Bronze
Yasuo,TOP,Fair / B,38.33,+1.78,48.18%,15.52%,2.70%,24.84%,1.46,14.4,Bronze
Yone,MID,God / S+,77.35,-5.59,50.31%,58.78%,9.32%,16.18%,1.84,14.4,Bronze
Yone,TOP,Good / A,60.02,-4.14,48.57%,38.04%,6.70%,16.18%,1.56,14.4,Bronze
Yorick,TOP,Strong / S,73.17,+3.25,52.75%,88.55%,5.57%,6.94%,1.67,14.4,Bronze
Yuumi,SUPPORT,Strong / S,63.43,+0.43,48.08%,97.98%,5.48%,3.75%,4.57,14.4,Bronze
Zac,TOP,Strong / S,65.13,-3.17,51.78%,31.29%,1.98%,2.92%,2.71,14.4,Bronze
Zac,JUNGLE,Strong / S,61.00,-0.82,49.77%,56.71%,3.30%,2.92%,3.22,14.4,Bronze
Zed,MID,Strong / S,63.28,+1.74,47.50%,89.24%,7.75%,26.14%,2.12,14.4,Bronze
Zeri,ADC,Weak / C,36.26,+7.25,48.55%,95.67%,3.14%,0.46%,2.33,14.4,Bronze
Ziggs,ADC,Fair / B,40.25,+2.71,50.47%,42.46%,1.07%,0.50%,2.23,14.4,Bronze
Ziggs,MID,Fair / B,37.86,-3.76,49.08%,37.94%,0.88%,0.50%,2.25,14.4,Bronze
Ziggs,SUPPORT,Bad / D,30.03,+4.95,48.90%,17.16%,0.35%,0.50%,2.04,14.4,Bronze
Zilean,SUPPORT,Fair / B,43.89,+0.13,49.70%,89.55%,1.54%,0.39%,2.81,14.4,Bronze
Zoe,MID,Bad / D,23.68,+0.02,45.79%,84.89%,2.02%,1.18%,2.24,14.4,Bronze
Zoe,SUPPORT,Bad / D,18.88,-4.67,46.57%,12.43%,0.30%,1.18%,2.08,14.4,Bronze
Zyra,SUPPORT,God / S+,73.18,-5.12,53.00%,90.18%,6.05%,8.79%,2.28,14.4,Bronze
Aatrox,TOP,God / S+,90.05,-0.71,48.57%,95.48%,10.16%,16.29%,1.85,14.4,Silver
