Akali,MID,Strong / S,66.72,-3.29,48.27%,79.80%,8.10%,17.92%,2.27,14.5,Bronze
Akali,TOP,Fair / B,43.09,+7.99,48.50%,19.27%,2.21%,17.92%,2.01,14.5,Bronze
Akshan,MID,Fair / B,42.14,+4.49,49.52%,76.21%,1.80%,2.25%,2.13,14.5,Bronze
Akshan,TOP,Weak / C,31.41,-6.48,48.55%,12.34%,0.33%,2.25%,1.87,14.5,Bronze
Alistar,SUPPORT,Fair / B,41.95,-0.62,48.79%,93.49%,3.18%,1.13%,2.33,14.5,Bronze
Amumu,JUNGLE,Strong / S,64.33,+3.49,51.89%,86.53%,3.64%,1.22%,2.47,14.5,Bronze
Amumu,SUPPORT,Weak / C,35.12,-2.98,49.59%,12.41%,0.47%,1.22%,2.05,14.5,Bronze
Anivia,MID,Good / A,55.24,+0.57,50.57%,75.76%,1.68%,1.27%,2.65,14.5,Bronze
Anivia,SUPPORT,Bad / D,18.84,-14.70,46.00%,18.36%,0.33%,1.27%,2.19,14.5,Bronze
Annie,SUPPORT,Fair / B,41.84,+15.07,50.73%,16.07%,0.32%,0.64%,2.30,14.5,Bronze
Annie,MID,Fair / B,41.72,-0.53,49.28%,80.39%,1.68%,0.64%,2.23,14.5,Bronze
Aphelios,ADC,Bad / D,29.69,-0.16,47.37%,96.67%,3.73%,0.80%,1.91,14.5,Bronze
Ashe,ADC,Good / A,58.24,+0.35,50.55%,73.65%,9.85%,4.57%,2.25,14.5,Bronze
Ashe,SUPPORT,Bad / D,30.13,-0.75,46.57%,23.15%,3.46%,4.57%,1.97,14.5,Bronze
Aurelion Sol,MID,God / S+,78.63,-5.72,52.67%,88.76%,5.03%,4.51%,2.53,14.5,Bronze
Azir,MID,Weak / C,36.75,+0.69,48.06%,90.32%,3.46%,1.04%,1.91,14.5,Bronze
Bard,SUPPORT,Fair / B,41.13,-4.33,48.60%,94.64%,2.20%,0.58%,2.76,14.5,Bronze
Bel'Veth,JUNGLE,Good / A,55.61,-13.65,50.82%,96.64%,3.94%,6.63%,2.01,14.5,Bronze
Blitzcrank,SUPPORT,Strong / S,65.79,-5.27,49.54%,98.08%,7.40%,24.24%,2.33,14.5,Bronze
Brand,SUPPORT,Strong / S,70.86,-0.21,53.29%,57.98%,5.68%,12.35%,2.01,14.5,Bronze
Brand,JUNGLE,Strong / S,62.33,-10.73,52.04%,24.99%,3.12%,12.35%,2.26,14.5,Bronze
Brand,MID,Good / A,57.32,-6.03,52.23%,13.37%,1.36%,12.35%,2.18,14.5,Bronze
Braum,SUPPORT,Good / A,53.62,-0.75,50.84%,97.69%,2.75%,0.53%,2.80,14.5,Bronze
Briar,JUNGLE,God / S+,91.46,+0.63,53.04%,92.68%,8.28%,23.12%,2.07,14.5,Bronze
Caitlyn,ADC,Good / A,59.11,-0.32,48.60%,94.70%,14.78%,12.76%,2.10,14.5,Bronze
Camille,SUPPORT,Fair / B,40.14,+2.96,50.04%,35.47%,1.37%,1.27%,2.06,14.5,Bronze
Camille,TOP,Bad / D,26.77,-0.52,46.64%,59.53%,1.91%,1.27%,1.74,14.5,Bronze
Cassiopeia,TOP,Fair / B,41.54,-0.54,50.61%,14.71%,0.32%,1.21%,1.85,14.5,Bronze
Cassiopeia,MID,Fair / B,40.89,-2.30,49.80%,76.80%,1.38%,1.21%,2.04,14.5,Bronze
Cho'Gath,TOP,Fair / B,41.90,-1.39,48.82%,68.90%,2.06%,0.85%,2.00,14.5,Bronze
Cho'Gath,MID,Weak / C,33.03,-6.94,48.47%,10.98%,0.38%,0.85%,2.28,14.5,Bronze
Corki,MID,Bad / D,23.86,+4.59,46.93%,88.56%,1.14%,0.21%,2.06,14.5,Bronze
Darius,TOP,God / S+,86.14,+2.33,49.14%,92.92%,10.10%,19.96%,1.79,14.5,Bronze
Diana,MID,Good / A,51.42,+4.90,50.43%,45.41%,3.01%,2.03%,2.09,14.5,Bronze
Diana,JUNGLE,Fair / B,41.23,+4.21,48.45%,52.09%,3.59%,2.03%,2.00,14.5,Bronze
Dr. Mundo,TOP,Strong / S,70.38,+7.16,53.13%,88.14%,3.31%,2.51%,2.06,14.5,Bronze
Draven,ADC,Weak / C,32.88,+3.97,47.41%,95.16%,4.37%,11.98%,2.01,14.5,Bronze
Ekko,MID,Good / A,50.04,-6.50,50.16%,45.00%,2.95%,2.25%,2.12,14.5,Bronze
Ekko,JUNGLE,Fair / B,46.43,-3.52,48.77%,51.77%,3.63%,2.25%,2.30,14.5,Bronze
Elise,JUNGLE,Weak / C,32.05,+3.65,47.86%,90.82%,1.28%,0.57%,2.22,14.5,Bronze
Evelynn,JUNGLE,Fair / B,47.22,-15.68,47.84%,97.92%,4.65%,7.62%,2.37,14.5,Bronze
Ezreal,ADC,Good / A,55.48,-2.92,47.92%,92.31%,14.67%,5.51%,2.26,14.5,Bronze
Fiddlesticks,JUNGLE,Fair / B,40.87,+3.14,48.78%,79.74%,2.29%,1.05%,2.25,14.5,Bronze
Fiddlesticks,SUPPORT,Weak / C,30.70,-5.99,48.76%,11.89%,0.35%,1.05%,2.03,14.5,Bronze
Fiora,TOP,Good / A,49.46,-0.74,49.55%,97.01%,4.00%,6.41%,1.57,14.5,Bronze
Fizz,MID,Good / A,59.69,-2.39,49.48%,96.45%,5.10%,13.99%,2.31,14.5,Bronze
Galio,MID,Good / A,55.65,+2.53,50.81%,74.06%,2.36%,0.80%,2.41,14.5,Bronze
Galio,SUPPORT,Fair / B,41.50,+4.61,50.45%,20.18%,0.53%,0.80%,2.35,14.5,Bronze
Gangplank,TOP,Weak / C,34.64,-3.62,47.15%,84.18%,2.69%,1.73%,1.88,14.5,Bronze
Gangplank,MID,Bad / D,29.71,-10.65,48.27%,13.85%,0.43%,1.73%,2.12,14.5,Bronze
Garen,TOP,God / S+,86.20,+2.60,52.07%,88.27%,7.71%,4.04%,2.15,14.5,Bronze
Gnar,TOP,Weak / C,35.14,-1.41,47.54%,94.87%,2.51%,0.60%,1.83,14.5,Bronze
Gragas,TOP,Good / A,56.23,+12.68,50.11%,40.60%,3.26%,2.76%,2.17,14.5,Bronze
Gragas,MID,Fair / B,44.47,-9.87,49.91%,15.68%,1.17%,2.76%,2.30,14.5,Bronze
Gragas,JUNGLE,Fair / B,42.34,+7.55,48.39%,38.95%,3.02%,2.76%,2.31,14.5,Bronze
Graves,JUNGLE,Fair / B,48.14,-6.09,48.42%,90.47%,4.57%,2.50%,2.30,14.5,Bronze
Gwen,JUNGLE,Fair / B,39.81,+7.54,50.29%,11.94%,0.47%,1.91%,2.05,14.5,Bronze
Gwen,TOP,Weak / C,36.30,-3.15,47.71%,84.25%,3.07%,1.91%,1.66,14.5,Bronze
Hecarim,JUNGLE,Bad / D,26.38,-4.94,45.71%,98.67%,2.87%,1.67%,2.17,14.5,Bronze
Heimerdinger,MID,Good / A,51.53,+1.40,52.24%,27.07%,0.90%,2.08%,1.95,14.5,Bronze
Heimerdinger,TOP,Fair / B,40.61,-0.71,49.96%,39.53%,1.39%,2.08%,1.68,14.5,Bronze
Heimerdinger,SUPPORT,Fair / B,38.21,+0.86,50.18%,26.45%,0.90%,2.08%,1.90,14.5,Bronze
Hwei,MID,Good / A,54.52,-0.09,47.67%,62.11%,6.60%,11.74%,2.27,14.5,Bronze
Hwei,SUPPORT,Weak / C,32.75,+6.26,46.92%,32.60%,3.14%,11.74%,2.13,14.5,Bronze
Illaoi,TOP,God / S+,72.38,-3.02,52.01%,94.30%,5.31%,20.75%,1.57,14.5,Bronze
Irelia,MID,Fair / B,46.90,-2.99,49.55%,54.41%,3.87%,8.54%,1.84,14.5,Bronze
Irelia,TOP,Weak / C,37.97,-2.72,47.69%,43.90%,3.46%,8.54%,1.59,14.5,Bronze
Ivern,JUNGLE,Weak / C,37.87,-5.57,47.75%,81.60%,1.13%,0.50%,2.84,14.5,Bronze
Ivern,SUPPORT,Bad / D,30.00,+11.00,47.93%,12.74%,0.15%,0.50%,2.55,14.5,Bronze
Janna,SUPPORT,Strong / S,61.69,+3.34,50.79%,98.30%,4.92%,1.74%,2.98,14.5,Bronze
Jarvan IV,JUNGLE,Good / A,58.49,+1.84,49.45%,89.08%,3.91%,1.18%,2.98,14.5,Bronze
Jax,JUNGLE,Strong / S,62.04,-0.48,51.16%,49.41%,4.83%,12.08%,2.01,14.5,Bronze
Jax,TOP,Good / A,56.11,+2.60,49.30%,47.52%,5.34%,12.08%,1.59,14.5,Bronze
Jayce,MID,Fair / B,45.62,+4.64,50.43%,33.33%,1.42%,1.67%,2.11,14.5,Bronze
Jayce,TOP,Fair / B,39.45,+4.98,48.18%,64.32%,2.75%,1.67%,1.83,14.5,Bronze
Jhin,ADC,Strong / S,61.24,-6.94,49.21%,95.39%,12.52%,4.09%,2.65,14.5,Bronze
Jinx,ADC,Good / A,57.99,+2.05,50.16%,98.27%,11.24%,1.56%,2.21,14.5,Bronze
K'Sante,TOP,Bad / D,23.62,-2.28,45.38%,92.08%,2.62%,2.54%,1.74,14.5,Bronze
Kai'Sa,ADC,Good / A,55.15,+2.78,48.13%,95.03%,14.22%,2.32%,2.29,14.5,Bronze
Kalista,ADC,Bad / D,29.01,+2.93,47.34%,88.46%,2.58%,1.03%,2.04,14.5,Bronze
Karma,MID,God / S+,85.81,+2.16,51.59%,43.89%,6.71%,20.02%,2.65,14.5,Bronze
Karma,SUPPORT,Strong / S,61.13,+5.71,49.34%,47.20%,6.72%,20.02%,2.39,14.5,Bronze
Karthus,JUNGLE,Good / A,49.63,+5.25,50.64%,78.68%,1.98%,1.01%,2.28,14.5,Bronze
Kassadin,MID,Good / A,48.83,-6.46,49.37%,96.51%,3.01%,3.03%,2.32,14.5,Bronze
Katarina,MID,Good / A,55.27,-5.19,48.08%,96.20%,6.85%,9.08%,2.15,14.5,Bronze
Kayle,TOP,Strong / S,59.97,-0.66,51.83%,88.02%,3.27%,1.19%,1.80,14.5,Bronze
Kayn,JUNGLE,God / S+,90.12,+4.92,49.68%,96.59%,13.35%,12.09%,2.06,14.5,Bronze
Kennen,MID,Fair / B,48.00,+15.21,51.34%,19.57%,0.26%,0.46%,2.22,14.5,Bronze
Kennen,TOP,Weak / C,35.45,+3.80,48.58%,73.28%,1.06%,0.46%,1.93,14.5,Bronze
Kha'Zix,JUNGLE,Good / A,53.85,-3.45,48.46%,99.22%,6.27%,4.05%,2.19,14.5,Bronze
Kindred,JUNGLE,Fair / B,39.13,-0.99,47.67%,93.98%,4.37%,1.49%,1.92,14.5,Bronze
Kled,TOP,Fair / B,45.44,-5.64,49.68%,89.18%,1.60%,1.02%,2.08,14.5,Bronze
Kog'Maw,ADC,Good / A,59.07,+24.46,53.32%,92.57%,3.43%,1.03%,2.25,14.5,Bronze
LeBlanc,MID,Weak / C,33.19,+2.68,46.06%,89.66%,3.04%,4.79%,2.52,14.5,Bronze
Lee Sin,JUNGLE,Strong / S,71.52,-4.60,47.15%,93.16%,11.48%,8.69%,2.42,14.5,Bronze
Leona,SUPPORT,Strong / S,66.18,-2.98,50.94%,98.03%,7.02%,5.55%,2.47,14.5,Bronze
Lillia,JUNGLE,Strong / S,62.54,-10.27,51.36%,91.50%,3.51%,4.69%,2.55,14.5,Bronze
Lissandra,MID,Fair / B,44.61,+1.11,49.29%,88.41%,2.24%,1.15%,2.28,14.5,Bronze
Lucian,ADC,Fair / B,43.59,+0.55,48.29%,92.89%,7.74%,2.37%,2.18,14.5,Bronze
Lulu,SUPPORT,Good / A,52.39,+4.00,48.61%,96.79%,5.43%,2.70%,2.87,14.5,Bronze
Lux,SUPPORT,God / S+,91.36,+0.39,50.56%,73.64%,13.60%,15.86%,2.45,14.5,Bronze
Lux,MID,Strong / S,71.95,+0.35,50.48%,24.01%,5.13%,15.86%,2.71,14.5,Bronze
Malphite,TOP,God / S+,76.81,+6.88,51.53%,59.96%,5.00%,6.61%,2.52,14.5,Bronze
Malphite,MID,Good / A,50.39,-0.70,50.59%,11.90%,1.01%,6.61%,2.46,14.5,Bronze
Malphite,SUPPORT,Weak / C,35.90,+5.52,48.91%,21.75%,1.33%,6.61%,2.19,14.5,Bronze
Malzahar,MID,Strong / S,63.98,-0.28,51.49%,89.28%,3.86%,6.98%,2.27,14.5,Bronze
Maokai,SUPPORT,Strong / S,64.91,-22.38,51.36%,82.72%,5.88%,10.41%,2.40,14.5,Bronze
Maokai,JUNGLE,Weak / C,35.89,NEW,47.92%,12.18%,0.87%,10.41%,2.64,14.5,Bronze
Master Yi,JUNGLE,God / S+,85.75,-7.46,50.84%,96.18%,10.16%,21.15%,1.89,14.5,Bronze
Milio,SUPPORT,Good / A,57.08,+0.73,49.95%,99.40%,4.02%,1.96%,3.28,14.5,Bronze
Miss Fortune,ADC,Strong / S,71.33,-5.63,51.46%,94.58%,14.26%,7.91%,2.29,14.5,Bronze
Mordekaiser,TOP,God / S+,92.80,-1.59,51.67%,86.84%,9.13%,14.86%,1.93,14.5,Bronze
Morgana,SUPPORT,God / S+,83.34,-2.04,51.13%,90.25%,8.85%,29.62%,2.51,14.5,Bronze
Naafiri,MID,Good / A,56.47,-1.34,51.09%,77.08%,3.06%,2.26%,2.17,14.5,Bronze
Naafiri,JUNGLE,Bad / D,11.25,+11.25,45.06%,11.46%,0.43%,2.26%,1.92,14.5,Bronze
Nami,SUPPORT,Good / A,56.53,-0.39,49.75%,99.00%,4.88%,0.29%,2.99,14.5,Bronze
Nasus,TOP,Strong / S,60.33,+0.19,50.76%,86.50%,4.09%,3.53%,1.94,14.5,Bronze
Nautilus,SUPPORT,Strong / S,61.02,-3.52,48.41%,95.32%,8.93%,11.09%,2.28,14.5,Bronze
Neeko,MID,Fair / B,44.05,-2.73,49.00%,41.90%,2.35%,2.67%,2.31,14.5,Bronze
Neeko,SUPPORT,Fair / B,41.45,+3.88,49.27%,51.68%,2.81%,2.67%,2.09,14.5,Bronze
Nidalee,SUPPORT,Bad / D,23.80,NEW,47.04%,11.99%,0.30%,1.77%,2.21,14.5,Bronze
Nidalee,JUNGLE,Bad / D,22.58,-10.69,45.10%,81.71%,2.33%,1.77%,2.29,14.5,Bronze
Nilah,ADC,Good / A,58.72,-0.92,53.83%,97.32%,2.63%,3.72%,2.13,14.5,Bronze
Nocturne,JUNGLE,God / S+,76.52,-13.31,51.27%,97.88%,7.19%,14.03%,2.33,14.5,Bronze
Nunu,JUNGLE,Bad / D,29.98,-4.07,46.22%,94.65%,3.20%,0.63%,2.16,14.5,Bronze
Olaf,TOP,Fair / B,41.12,+2.46,49.50%,86.27%,2.05%,1.60%,1.68,14.5,Bronze
Olaf,JUNGLE,Bad / D,4.69,-5.00,44.36%,11.13%,0.25%,1.60%,1.73,14.5,Bronze
Orianna,MID,Weak / C,36.97,-4.86,47.03%,93.35%,2.97%,0.80%,2.45,14.5,Bronze
Ornn,TOP,Good / A,49.67,+3.33,49.48%,88.72%,2.39%,0.55%,2.22,14.5,Bronze
Pantheon,MID,Good / A,49.82,-1.66,50.65%,18.95%,1.45%,3.67%,2.30,14.5,Bronze
Pantheon,SUPPORT,Fair / B,42.23,-0.21,49.02%,47.91%,3.71%,3.67%,1.95,14.5,Bronze
Pantheon,TOP,Fair / B,40.40,+3.79,48.47%,25.04%,2.18%,3.67%,1.95,14.5,Bronze
Poppy,JUNGLE,Fair / B,45.49,+2.83,49.20%,52.41%,2.14%,1.77%,2.51,14.5,Bronze
Poppy,SUPPORT,Fair / B,45.11,NEW,51.30%,10.28%,0.42%,1.77%,2.33,14.5,Bronze
Poppy,TOP,Weak / C,37.42,-1.91,48.15%,35.83%,1.55%,1.77%,2.08,14.5,Bronze
Pyke,SUPPORT,Good / A,54.69,-2.32,48.18%,95.45%,7.56%,14.88%,2.06,14.5,Bronze
Qiyana,MID,Bad / D,18.28,+1.72,45.60%,87.18%,2.37%,0.61%,1.88,14.5,Bronze
Quinn,MID,Good / A,56.46,+4.91,52.79%,12.41%,0.21%,1.03%,2.25,14.5,Bronze
Quinn,TOP,Weak / C,34.09,-0.19,48.43%,72.91%,1.35%,1.03%,1.79,14.5,Bronze
Rakan,SUPPORT,Good / A,52.31,-5.00,49.74%,98.51%,4.25%,0.70%,2.68,14.5,Bronze
Rammus,JUNGLE,God / S+,75.91,+4.24,53.37%,91.01%,3.33%,9.83%,2.82,14.5,Bronze
Rek'Sai,JUNGLE,Fair / B,47.28,+26.82,49.83%,91.18%,2.01%,0.92%,2.43,14.5,Bronze
Rell,SUPPORT,Fair / B,48.00,-1.72,50.06%,83.82%,2.53%,0.80%,2.63,14.5,Bronze
Rell,JUNGLE,Fair / B,46.18,+12.37,49.85%,14.70%,0.49%,0.80%,2.82,14.5,Bronze
Renata Glasc,SUPPORT,Fair / B,46.34,+2.88,50.40%,98.77%,1.69%,0.39%,2.54,14.5,Bronze
Renekton,TOP,Good / A,59.90,+6.91,50.17%,91.04%,4.77%,2.38%,1.92,14.5,Bronze
Rengar,TOP,Bad / D,23.84,NEW,47.41%,10.10%,0.38%,3.94%,1.73,14.5,Bronze
Rengar,JUNGLE,Bad / D,17.09,-2.96,44.49%,86.27%,3.04%,3.94%,1.83,14.5,Bronze
Riven,TOP,Weak / C,31.85,-1.79,46.26%,88.51%,3.57%,1.16%,1.73,14.5,Bronze
Rumble,MID,Strong / S,62.61,+27.68,53.51%,12.30%,0.33%,1.00%,2.36,14.5,Bronze
Rumble,JUNGLE,Fair / B,42.68,+8.47,50.25%,12.26%,0.35%,1.00%,2.37,14.5,Bronze
Rumble,TOP,Weak / C,37.81,+3.96,48.43%,71.69%,1.75%,1.00%,1.94,14.5,Bronze
Ryze,TOP,Weak / C,34.55,+2.14,49.18%,12.42%,0.24%,0.25%,1.90,14.5,Bronze
Ryze,MID,Weak / C,32.97,-4.10,48.16%,84.28%,1.45%,0.25%,2.12,14.5,Bronze
Samira,ADC,Fair / B,45.52,-5.59,48.36%,97.79%,7.67%,20.35%,2.07,14.5,Bronze
Sejuani,JUNGLE,Good / A,51.07,+6.59,49.65%,91.84%,2.48%,0.32%,2.71,14.5,Bronze
Senna,ADC,Strong / S,69.86,-3.77,52.64%,36.63%,6.16%,15.27%,2.95,14.5,Bronze
Senna,SUPPORT,Strong / S,68.29,-3.04,48.90%,61.19%,9.47%,15.27%,2.48,14.5,Bronze
Seraphine,SUPPORT,Good / A,56.17,+10.05,49.64%,83.30%,5.71%,2.51%,2.61,14.5,Bronze
Seraphine,ADC,Good / A,56.11,-6.38,52.05%,11.61%,1.06%,2.51%,2.87,14.5,Bronze
Sett,TOP,God / S+,77.63,+5.22,52.18%,88.05%,6.98%,2.85%,1.74,14.5,Bronze
Shaco,JUNGLE,Strong / S,65.69,+0.21,48.51%,70.81%,6.75%,25.70%,2.40,14.5,Bronze
Shaco,SUPPORT,Good / A,52.41,+2.57,51.05%,23.91%,2.44%,25.70%,2.28,14.5,Bronze
Shen,TOP,Good / A,52.44,+0.29,48.81%,71.74%,2.75%,0.40%,2.57,14.5,Bronze
Shen,SUPPORT,Fair / B,39.49,-3.25,49.40%,18.96%,0.59%,0.40%,2.71,14.5,Bronze
Shyvana,JUNGLE,Good / A,51.30,+0.73,51.07%,87.38%,2.26%,0.54%,2.14,14.5,Bronze
Singed,TOP,Good / A,52.95,-3.98,51.99%,80.71%,1.29%,0.42%,1.86,14.5,Bronze
Sion,TOP,Fair / B,40.98,+0.93,49.37%,72.54%,2.45%,1.13%,1.59,14.5,Bronze
Sion,MID,Bad / D,15.54,-1.71,48.38%,12.68%,0.44%,1.13%,1.11,14.5,Bronze
Sivir,ADC,Fair / B,45.90,+14.80,50.16%,96.97%,3.34%,0.44%,2.34,14.5,Bronze
Skarner,JUNGLE,Bad / D,27.52,-2.22,47.76%,84.18%,0.54%,0.16%,2.10,14.5,Bronze
Smolder,ADC,God / S+,95.18,+2.00,51.55%,73.65%,17.43%,38.72%,2.46,14.5,Bronze
Smolder,MID,Strong / S,60.13,+12.16,50.40%,14.30%,3.18%,38.72%,2.17,14.5,Bronze
Smolder,TOP,Good / A,55.99,+14.54,50.20%,11.15%,2.47%,38.72%,1.90,14.5,Bronze
Sona,SUPPORT,Good / A,49.73,-0.29,50.28%,98.00%,2.39%,0.14%,2.78,14.5,Bronze
Soraka,SUPPORT,Good / A,56.56,-0.51,50.48%,97.18%,4.27%,1.35%,2.77,14.5,Bronze
Swain,SUPPORT,Good / A,57.73,+1.86,51.32%,74.04%,4.29%,3.38%,2.34,14.5,Bronze
Swain,MID,Good / A,54.29,-13.75,51.05%,15.62%,1.10%,3.38%,2.54,14.5,Bronze
Sylas,MID,Good / A,58.78,+2.00,49.40%,82.11%,6.52%,6.35%,2.02,14.5,Bronze
Syndra,MID,Fair / B,45.35,+2.39,49.01%,92.65%,3.09%,1.99%,2.21,14.5,Bronze
Tahm Kench,TOP,Strong / S,62.41,+5.81,50.82%,56.45%,3.02%,1.95%,2.45,14.5,Bronze
Tahm Kench,SUPPORT,Fair / B,44.50,+1.03,50.21%,32.45%,1.74%,1.95%,2.38,14.5,Bronze
Taliyah,MID,Weak / C,34.34,-5.13,48.58%,44.01%,1.27%,0.62%,2.10,14.5,Bronze
Taliyah,JUNGLE,Weak / C,31.17,-0.52,47.65%,48.03%,1.52%,0.62%,2.16,14.5,Bronze
Talon,MID,Bad / D,24.85,+1.31,46.71%,74.31%,2.10%,0.74%,1.97,14.5,Bronze
Talon,JUNGLE,Bad / D,24.64,+1.66,47.06%,23.17%,0.76%,0.74%,2.09,14.5,Bronze
Taric,SUPPORT,Good / A,52.73,+0.36,51.86%,92.37%,1.31%,0.26%,2.64,14.5,Bronze
Teemo,TOP,Strong / S,69.77,+5.41,51.41%,69.71%,5.38%,12.59%,1.78,14.5,Bronze
Teemo,SUPPORT,Good / A,52.87,+3.78,53.14%,11.84%,0.91%,12.59%,1.95,14.5,Bronze
Thresh,SUPPORT,Good / A,55.82,-4.05,47.62%,96.55%,9.16%,2.66%,2.35,14.5,Bronze
Tristana,ADC,Fair / B,39.42,+3.99,48.39%,79.79%,5.75%,2.51%,2.07,14.5,Bronze
Tristana,MID,Weak / C,37.78,+1.59,49.53%,16.63%,1.44%,2.51%,1.92,14.5,Bronze
Trundle,TOP,Strong / S,64.75,-0.51,52.26%,70.13%,4.48%,7.63%,1.50,14.5,Bronze
Trundle,JUNGLE,Fair / B,48.41,-2.99,50.98%,27.19%,1.53%,7.63%,2.12,14.5,Bronze
Tryndamere,TOP,Fair / B,44.60,+2.47,48.57%,77.71%,3.97%,2.61%,1.65,14.5,Bronze
Tryndamere,JUNGLE,Weak / C,31.29,+8.22,48.78%,16.14%,0.74%,2.61%,1.90,14.5,Bronze
Twisted Fate,MID,Weak / C,37.27,-21.73,47.55%,46.34%,3.91%,11.21%,1.91,14.5,Bronze
Twisted Fate,ADC,Weak / C,30.28,-23.69,47.98%,30.53%,2.38%,11.21%,1.89,14.5,Bronze
Twisted Fate,TOP,Bad / D,21.68,-24.15,46.25%,19.39%,1.53%,11.21%,1.58,14.5,Bronze
Twitch,ADC,Good / A,49.11,+2.95,50.23%,79.78%,5.07%,4.95%,2.30,14.5,Bronze
Udyr,JUNGLE,Weak / C,35.95,-4.72,48.21%,61.91%,2.22%,1.68%,2.09,14.5,Bronze
Udyr,TOP,Weak / C,30.13,-5.19,47.69%,35.64%,1.38%,1.68%,1.76,14.5,Bronze
Urgot,TOP,Strong / S,69.84,+1.21,52.57%,94.20%,4.19%,2.48%,1.94,14.5,Bronze
Varus,ADC,Fair / B,42.65,-0.04,48.41%,90.76%,6.90%,1.66%,2.19,14.5,Bronze
Vayne,ADC,Fair / B,47.70,-15.11,49.28%,71.80%,7.99%,12.71%,1.97,14.5,Bronze
Vayne,TOP,Weak / C,30.48,-18.66,47.01%,25.86%,2.70%,12.71%,1.50,14.5,Bronze
Veigar,MID,God / S+,81.61,+16.48,52.42%,81.60%,7.27%,4.40%,2.24,14.5,Bronze
Vel'Koz,SUPPORT,Fair / B,47.89,+4.81,50.90%,74.32%,2.26%,0.59%,2.19,14.5,Bronze
Vel'Koz,MID,Fair / B,41.49,+3.65,49.46%,22.05%,0.72%,0.59%,2.39,14.5,Bronze
Vex,MID,Good / A,53.80,+7.08,49.72%,93.25%,3.85%,3.10%,2.30,14.5,Bronze
Vi,JUNGLE,Strong / S,65.73,-5.93,51.00%,95.08%,5.84%,1.64%,2.27,14.5,Bronze
Viego,JUNGLE,God / S+,83.34,-10.13,50.83%,97.15%,10.81%,4.32%,2.19,14.5,Bronze
Viktor,MID,Fair / B,46.63,-0.15,49.92%,94.98%,2.23%,0.75%,2.18,14.5,Bronze
Vladimir,MID,Fair / B,46.98,-7.43,49.52%,82.28%,2.90%,4.25%,2.16,14.5,Bronze
Vladimir,TOP,Weak / C,36.04,-0.36,49.16%,15.93%,0.59%,4.25%,1.90,14.5,Bronze
Volibear,JUNGLE,God / S+,82.42,+21.22,53.21%,41.68%,6.04%,8.21%,2.54,14.5,Bronze
Volibear,TOP,God / S+,72.97,-1.35,50.28%,55.48%,7.53%,8.21%,1.79,14.5,Bronze
Warwick,JUNGLE,Strong / S,71.95,-0.97,51.23%,86.31%,7.44%,6.74%,2.06,14.5,Bronze
Warwick,TOP,Good / A,49.23,-0.23,51.27%,12.37%,1.18%,6.74%,1.87,14.5,Bronze
Wukong,JUNGLE,Good / A,54.59,+11.88,50.74%,62.22%,2.58%,0.81%,2.48,14.5,Bronze
Wukong,TOP,Fair / B,46.89,+19.15,50.16%,32.11%,1.54%,0.81%,2.03,14.5,Bronze
Xayah,ADC,Weak / C,32.95,+4.71,47.70%,98.65%,3.77%,0.63%,2.08,14.5,Bronze
Xerath,MID,Good / A,53.66,+4.65,49.75%,33.97%,1.99%,5.41%,2.75,14.5,Bronze
Xerath,SUPPORT,Good / A,53.14,+1.52,50.58%,63.86%,3.44%,5.41%,2.53,14.5,Bronze
Xin Zhao,JUNGLE,Good / A,53.13,-1.16,50.10%,88.76%,4.14%,1.33%,2.13,14.5,Bronze
Yasuo,MID,God / S+,90.83,-0.72,49.69%,70.81%,12.33%,25.08%,1.70,14.5,Bronze
Yasuo,ADC,Fair / B,38.31,-3.09,49.78%,12.98%,2.44%,25.08%,1.81,14.5,Bronze
Yasuo,TOP,Weak / C,33.44,-4.90,47.29%,14.89%,2.71%,25.08%,1.45,14.5,Bronze
Yone,MID,God / S+,76.22,-1.13,50.04%,59.31%,9.66%,15.45%,1.83,14.5,Bronze
Yone,TOP,Good / A,58.96,-1.07,48.40%,37.00%,6.70%,15.45%,1.55,14.5,Bronze
Yorick,TOP,Strong / S,69.61,-3.56,52.57%,88.15%,4.84%,6.79%,1.63,14.5,Bronze
Yuumi,SUPPORT,Strong / S,63.45,+0.02,48.28%,97.94%,5.44%,3.69%,4.56,14.5,Bronze
Zac,TOP,Strong / S,68.90,+3.77,52.64%,28.98%,1.55%,2.60%,2.72,14.5,Bronze
Zac,JUNGLE,Strong / S,67.14,+6.14,51.04%,57.45%,3.07%,2.60%,3.28,14.5,Bronze
Zac,SUPPORT,Good / A,59.28,NEW,53.42%,10.34%,0.55%,2.60%,2.85,14.5,Bronze
Zed,MID,Strong / S,61.21,-2.07,47.32%,89.29%,7.67%,26.64%,2.11,14.5,Bronze
Zeri,ADC,Fair / B,39.30,+3.04,48.47%,96.45%,3.97%,0.60%,2.32,14.5,Bronze
Ziggs,ADC,Fair / B,46.22,+5.97,51.25%,42.48%,1.07%,0.48%,2.28,14.5,Bronze
Ziggs,MID,Fair / B,38.01,+0.15,49.19%,36.43%,0.88%,0.48%,2.21,14.5,Bronze
Ziggs,SUPPORT,Weak / C,37.85,+7.82,50.20%,18.18%,0.37%,0.48%,2.07,14.5,Bronze
Zilean,SUPPORT,Fair / B,45.21,+1.32,49.66%,89.96%,1.67%,0.38%,2.86,14.5,Bronze
